Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-patient.json	21268	4	0	4	0	0	0	0	0	83	0	0	0	0	0	0	0	1	0	0	1	845	1081	0	0	0	16	0	2
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role.json	5720	2	0	17	0	0	0	0	0	21	0	0	1	0	0	0	0	1	0	0	0	214	299	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1609	1	0	6	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	1	47	139	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	13028	2	0	46	0	0	0	0	0	50	0	0	0	0	1	0	0	1	0	0	0	536	663	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	2	0	18	0	0	0	0	0	97	0	0	1	0	0	0	0	1	0	0	1	210	305	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22494	4	0	30	0	0	0	0	0	70	0	0	0	0	0	0	0	1	0	0	1	684	555	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4055	2	0	11	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	131	234	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3651	2	0	5	0	0	0	0	0	11	0	0	1	0	1	0	0	0	0	0	0	106	173	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	2	0	12	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	141	222	0	0	0	3	0	1
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1851	1	0	0	0	0	0	0	0	307	0	0	0	0	0	0	0	0	0	0	5	11	130	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-body-position.json	2146	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	3	12	90	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-body-location.json	3106	1	0	0	0	0	0	0	1	5	0	0	0	0	1	0	0	0	0	0	4	16	83	0	0	0	1	0	0
