Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-organization-place-hebergement-theorique.json	1613	5	0	10	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	1	31	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-raison-sociale.json	1458	4	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	30	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-sae-category.json	2333	3	0	4	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	1	48	78	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1426	3	0	5	0	0	0	0	0	28	0	0	1	0	0	0	0	0	0	0	1	30	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-tarif.json	2350	3	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	32	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-type-activite.json	1704	3	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	31	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	2400	3	0	16	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	116	184	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-externe.json	1520	3	0	6	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	1	30	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-indicateur.json	2348	3	0	11	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	1	47	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	4294	3	0	25	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	0	139	208	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-fr-core-organization.json	6287	3	0	3	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	1	139	190	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1859	3	0	10	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	1	31	120	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1472	2	0	8	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	30	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1560	3	0	6	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	1	29	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1781	3	0	9	0	0	0	0	0	8	0	0	1	0	0	0	0	1	0	0	0	30	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	12530	4	0	135	0	0	0	0	0	51	0	0	0	0	0	0	0	1	0	0	2	468	739	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-multiple-birth-r5.json	1844	2	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	0	30	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3031	3	0	7	0	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	1	62	83	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	19309	4	0	2	0	0	0	0	1	58	0	0	0	0	0	0	0	1	0	0	1	441	559	0	0	0	18	0	2
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role.json	5708	3	0	37	0	0	0	0	0	15	0	0	1	0	0	0	0	1	0	0	1	138	177	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1609	3	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	43	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	13016	4	0	65	0	0	0	0	0	38	0	0	0	0	0	0	0	1	0	0	1	317	826	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	3	0	27	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	1	147	263	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22494	4	0	39	1	0	0	0	0	44	0	0	1	0	0	0	0	1	0	0	3	390	295	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4055	3	0	17	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	0	87	118	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3651	3	0	7	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	1	64	82	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	2	0	86	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	94	125	0	0	0	5	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1851	3	0	0	0	0	0	0	1	537	0	0	0	0	0	0	0	0	0	0	8	13	359	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-body-position.json	2146	3	0	0	0	0	0	0	0	265	0	0	0	0	0	0	0	0	0	0	8	14	292	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-body-location.json	3106	3	0	0	0	0	0	0	1	267	0	0	0	0	0	0	0	0	0	0	7	15	308	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-method.json	1503	3	0	0	0	0	0	0	0	303	0	0	0	0	0	0	0	0	0	0	8	12	29	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1449	3	0	0	0	0	0	0	0	384	0	0	0	0	0	0	0	0	0	0	7	12	346	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-categorie-sae-etablissement.json	4811	2	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	8	22	100	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	993	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	7	11	1400	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9240	3	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	6	35	139	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-discipline-prestation.json	701	3	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	12	361	1	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	987	2	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	5	13	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-class.json	1514	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	5	15	68	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-discharge-disposition.json	1555	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	13	71	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-identifier-type.json	1410	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	4	13	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-type.json	2253	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	4	15	43	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-heartrate-body-location.json	4722	3	0	0	0	0	0	0	1	268	0	0	0	0	0	0	0	0	0	0	5	20	34	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-heartrate-measurement-method.json	1585	2	0	0	0	0	0	0	0	315	0	0	0	0	0	0	0	0	0	0	4	14	29	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-body-position.json	925	3	0	0	0	0	0	0	0	344	0	0	0	0	0	0	0	0	0	0	4	12	364	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-meas-method.json	984	3	0	0	0	0	0	0	1	384	0	0	0	0	0	0	0	0	0	0	4	19	21	0	0	0	1	0	0
